20220429031500,passenger,63
20220429031500,trailer,2
20220429031500,truck,11
20220429033000,motorcycle,2
20220429033000,passenger,61
20220429033000,truck,8
20220429034500,motorcycle,1
20220429034500,passenger,50
20220429034500,truck,3
20220429040000,motorcycle,2
20220429040000,passenger,53
20220429040000,trailer,3
20220429040000,truck,9
20220429041500,bus,1
20220429041500,motorcycle,2
20220429041500,passenger,64
20220429041500,trailer,2
20220429041500,truck,10
20220429043000,passenger,68
20220429043000,truck,7
20220429044500,motorcycle,2
20220429044500,passenger,57
20220429044500,trailer,2
20220429044500,truck,12
20220429050000,bus,6
20220429050000,motorcycle,1
20220429050000,passenger,58
20220429050000,trailer,1
20220429050000,truck,10
20220429051500,bus,11
20220429051500,motorcycle,1
20220429051500,passenger,83
20220429051500,trailer,4
20220429051500,truck,10
20220429053000,bus,14
20220429053000,motorcycle,2
20220429053000,passenger,101
20220429053000,trailer,2
20220429053000,truck,17
20220429054500,bus,19
20220429054500,motorcycle,3
20220429054500,passenger,122
20220429054500,trailer,6
20220429054500,truck,15
20220429060000,bus,32
20220429060000,motorcycle,2
20220429060000,passenger,180
20220429060000,trailer,5
20220429060000,truck,30
20220429061500,bus,40
20220429061500,motorcycle,3
20220429061500,passenger,202
20220429061500,trailer,7
20220429061500,truck,31
20220429063000,bus,41
20220429063000,passenger,257
20220429063000,trailer,11
20220429063000,truck,46
20220429064500,bus,52
20220429064500,motorcycle,1
20220429064500,passenger,346
20220429064500,trailer,17
20220429064500,truck,36
20220429070000,bus,43
20220429070000,motorcycle,5
20220429070000,passenger,396
20220429070000,trailer,13
20220429070000,truck,40
20220429071500,bus,47
20220429071500,emergency,1
20220429071500,motorcycle,2
20220429071500,passenger,545
20220429071500,trailer,14
20220429071500,truck,41
20220429073000,bus,37
20220429073000,motorcycle,2
20220429073000,passenger,627
20220429073000,trailer,19
20220429073000,truck,37
20220429074500,bus,36
20220429074500,emergency,3
20220429074500,motorcycle,4
20220429074500,passenger,744
20220429074500,trailer,12
20220429074500,truck,42
20220429080000,bus,40
20220429080000,motorcycle,6
20220429080000,passenger,793
20220429080000,trailer,14
20220429080000,truck,36
20220429081500,bus,29
20220429081500,emergency,1
20220429081500,motorcycle,4
20220429081500,passenger,831
20220429081500,trailer,21
20220429081500,truck,29
20220429083000,bus,33
20220429083000,motorcycle,16
20220429083000,passenger,898
20220429083000,trailer,16
20220429083000,truck,46
20220429084500,bus,31
20220429084500,motorcycle,12
20220429084500,passenger,911
20220429084500,trailer,26
20220429084500,truck,51
20220429090000,bus,42
20220429090000,motorcycle,14
20220429090000,passenger,746
20220429090000,trailer,33
20220429090000,truck,53
20220429091500,bus,35
20220429091500,motorcycle,15
20220429091500,passenger,710
20220429091500,trailer,18
20220429091500,truck,54
20220429093000,bus,34
20220429093000,motorcycle,22
20220429093000,passenger,746
20220429093000,trailer,25
20220429093000,truck,68
20220429094500,bus,35
20220429094500,emergency,1
20220429094500,motorcycle,18
20220429094500,passenger,741
20220429094500,trailer,13
20220429094500,truck,45
20220429100000,bus,38
20220429100000,emergency,2
20220429100000,motorcycle,20
20220429100000,passenger,704
20220429100000,trailer,23
20220429100000,truck,62
20220429101500,bus,30
20220429101500,motorcycle,27
20220429101500,passenger,712
20220429101500,trailer,22
20220429101500,truck,70
20220429103000,bus,35
20220429103000,motorcycle,33
20220429103000,passenger,628
20220429103000,trailer,26
20220429103000,truck,70
20220429104500,bus,31
20220429104500,motorcycle,41
20220429104500,passenger,671
20220429104500,trailer,22
20220429104500,truck,80
20220429110000,bus,30
20220429110000,motorcycle,36
20220429110000,passenger,662
20220429110000,trailer,30
20220429110000,truck,70
20220429111500,bus,35
20220429111500,motorcycle,53
20220429111500,passenger,682
20220429111500,trailer,28
20220429111500,truck,63
20220429113000,bus,27
20220429113000,motorcycle,69
20220429113000,passenger,677
20220429113000,trailer,18
20220429113000,truck,66
20220429114500,bus,33
20220429114500,motorcycle,60
20220429114500,passenger,702
20220429114500,trailer,23
20220429114500,truck,53
20220429120000,bus,30
20220429120000,motorcycle,73
20220429120000,passenger,643
20220429120000,trailer,15
20220429120000,truck,50
20220429121500,bus,34
20220429121500,motorcycle,80
20220429121500,passenger,624
20220429121500,trailer,29
20220429121500,truck,42
20220429123000,bus,30
20220429123000,motorcycle,56
20220429123000,passenger,558
20220429123000,trailer,24
20220429123000,truck,52
20220429124500,bus,33
20220429124500,motorcycle,70
20220429124500,passenger,692
20220429124500,trailer,16
20220429124500,truck,42
20220429130000,bus,34
20220429130000,emergency,2
20220429130000,motorcycle,28
20220429130000,passenger,661
20220429130000,trailer,16
20220429130000,truck,52
20220429131500,bus,32
20220429131500,motorcycle,53
20220429131500,passenger,638
20220429131500,trailer,22
20220429131500,truck,51
20220429133000,bus,34
20220429133000,motorcycle,60
20220429133000,passenger,732
20220429133000,trailer,10
20220429133000,truck,44
20220429134500,bus,28
20220429134500,motorcycle,47
20220429134500,passenger,713
20220429134500,trailer,19
20220429134500,truck,41
20220429140000,bus,37
20220429140000,motorcycle,33
20220429140000,passenger,743
20220429140000,trailer,17
20220429140000,truck,53
20220429141500,bus,31
20220429141500,motorcycle,35
20220429141500,passenger,711
20220429141500,trailer,16
20220429141500,truck,48
20220429143000,bus,40
20220429143000,motorcycle,41
20220429143000,passenger,712
20220429143000,trailer,17
20220429143000,truck,48
20220429144500,bus,31
20220429144500,emergency,1
20220429144500,motorcycle,50
20220429144500,passenger,770
20220429144500,trailer,21
20220429144500,truck,58
20220429150000,bus,33
20220429150000,motorcycle,44
20220429150000,passenger,728
20220429150000,trailer,26
20220429150000,truck,53
20220429151500,bus,34
20220429151500,motorcycle,44
20220429151500,passenger,725
20220429151500,trailer,12
20220429151500,truck,55
20220429153000,bus,32
20220429153000,motorcycle,33
20220429153000,passenger,760
20220429153000,trailer,11
20220429153000,truck,62
20220429154500,bus,36
20220429154500,motorcycle,32
20220429154500,passenger,681
20220429154500,trailer,8
20220429154500,truck,59
20220429160000,bus,34
20220429160000,motorcycle,37
20220429160000,passenger,789
20220429160000,trailer,8
20220429160000,truck,51
20220429161500,bus,33
20220429161500,emergency,1
20220429161500,motorcycle,34
20220429161500,passenger,782
20220429161500,trailer,12
20220429161500,truck,61
20220429163000,bus,37
20220429163000,motorcycle,37
20220429163000,passenger,740
20220429163000,trailer,10
20220429163000,truck,41
20220429164500,bus,30
20220429164500,motorcycle,39
20220429164500,passenger,870
20220429164500,trailer,3
20220429164500,truck,52
20220429170000,bus,32
20220429170000,motorcycle,44
20220429170000,passenger,876
20220429170000,trailer,5
20220429170000,truck,50
20220429171500,bus,34
20220429171500,emergency,1
20220429171500,motorcycle,31
20220429171500,passenger,885
20220429171500,trailer,5
20220429171500,truck,42
20220429173000,bus,31
20220429173000,emergency,1
20220429173000,motorcycle,54
20220429173000,passenger,901
20220429173000,trailer,5
20220429173000,truck,43
20220429174500,bus,36
20220429174500,motorcycle,49
20220429174500,passenger,924
20220429174500,trailer,6
20220429174500,truck,34
20220429180000,bus,41
20220429180000,motorcycle,40
20220429180000,passenger,995
20220429180000,trailer,3
20220429180000,truck,26
20220429181500,bus,35
20220429181500,emergency,1
20220429181500,motorcycle,61
20220429181500,passenger,1006
20220429181500,trailer,3
20220429181500,truck,16
20220429183000,bus,38
20220429183000,emergency,1
20220429183000,motorcycle,59
20220429183000,passenger,882
20220429183000,trailer,1
20220429183000,truck,14
20220429184500,bus,36
20220429184500,motorcycle,68
20220429184500,passenger,844
20220429184500,trailer,3
20220429184500,truck,35
20220429190000,bus,41
20220429190000,motorcycle,71
20220429190000,passenger,779
20220429190000,truck,13
20220429191500,bus,44
20220429191500,motorcycle,70
20220429191500,passenger,682
20220429191500,trailer,3
20220429191500,truck,16
20220429193000,bus,44
20220429193000,motorcycle,57
20220429193000,passenger,635
20220429193000,trailer,2
20220429193000,truck,15
20220429194500,bus,36
20220429194500,motorcycle,61
20220429194500,passenger,629
20220429194500,trailer,1
20220429194500,truck,11
20220429200000,bus,35
20220429200000,motorcycle,62
20220429200000,passenger,560
20220429200000,trailer,2
20220429200000,truck,15
20220429201500,bus,33
20220429201500,motorcycle,62
20220429201500,passenger,552
20220429201500,trailer,2
20220429201500,truck,12
20220429203000,bus,40
20220429203000,motorcycle,53
20220429203000,passenger,514
20220429203000,trailer,4
20220429203000,truck,6
20220429204500,bus,32
20220429204500,motorcycle,54
20220429204500,passenger,504
20220429204500,trailer,2
20220429204500,truck,6
20220429210000,bus,31
20220429210000,motorcycle,43
20220429210000,passenger,543
20220429210000,trailer,2
20220429210000,truck,10
20220429211500,bus,37
20220429211500,motorcycle,36
20220429211500,passenger,452
20220429211500,trailer,1
20220429211500,truck,6
20220429213000,bus,30
20220429213000,motorcycle,26
20220429213000,passenger,440
20220429213000,trailer,2
20220429213000,truck,7
20220429214500,bus,36
20220429214500,motorcycle,31
20220429214500,passenger,406
20220429214500,trailer,2
20220429214500,truck,4
20220429220000,bus,32
20220429220000,motorcycle,37
20220429220000,passenger,411
20220429220000,truck,4
20220429221500,bus,36
20220429221500,motorcycle,27
20220429221500,passenger,359
20220429221500,trailer,4
20220429221500,truck,11
20220429223000,bus,27
20220429223000,motorcycle,32
20220429223000,passenger,310
20220429223000,trailer,1
20220429223000,truck,6
20220429224500,bus,27
20220429224500,motorcycle,24
20220429224500,passenger,278
20220429224500,trailer,4
20220429224500,truck,3
20220429230000,bus,24
20220429230000,motorcycle,19
20220429230000,passenger,299
20220429230000,trailer,2
20220429230000,truck,5
20220429231500,bus,17
20220429231500,motorcycle,28
20220429231500,passenger,242
20220429231500,trailer,2
20220429233000,bus,12
20220429233000,motorcycle,15
20220429233000,passenger,215
20220429233000,trailer,2
20220429233000,truck,5
20220429234500,bus,7
20220429234500,motorcycle,26
20220429234500,passenger,225
20220429234500,trailer,3
20220429234500,truck,2
20220430000000,bus,2
20220430000000,motorcycle,17
20220430000000,passenger,213
20220430000000,trailer,1
20220430000000,truck,3
20220430001500,bus,2
20220430001500,motorcycle,23
20220430001500,passenger,193
20220430001500,trailer,2
20220430001500,truck,3
20220430003000,motorcycle,12
20220430003000,passenger,158
20220430003000,trailer,1
20220430003000,truck,2
20220430004500,motorcycle,18
20220430004500,passenger,181
20220430004500,truck,4
20220430010000,motorcycle,21
20220430010000,passenger,157
20220430010000,truck,4
20220430011500,motorcycle,12
20220430011500,passenger,156
20220430011500,trailer,1
20220430011500,truck,4
20220430013000,bus,1
20220430013000,motorcycle,7
20220430013000,passenger,159
20220430013000,trailer,1
20220430013000,truck,4
20220430014500,motorcycle,13
20220430014500,passenger,128
20220430014500,truck,2
20220430020000,motorcycle,13
20220430020000,passenger,118
20220430020000,trailer,1
20220430020000,truck,2
20220430021500,motorcycle,3
20220430021500,passenger,116
20220430021500,trailer,1
20220430021500,truck,4
20220430023000,bus,1
20220430023000,motorcycle,7
20220430023000,passenger,112
20220430023000,trailer,1
20220430023000,truck,5
20220430024500,motorcycle,2
20220430024500,passenger,118
20220430024500,trailer,3
20220430024500,truck,3
20220430030000,motorcycle,1
20220430030000,passenger,112
20220430030000,trailer,2
20220430030000,truck,6
20220430031500,bus,1
20220430031500,motorcycle,4
20220430031500,passenger,94
20220430031500,trailer,1
20220430031500,truck,3
20220430033000,motorcycle,4
20220430033000,passenger,105
20220430033000,trailer,3
20220430033000,truck,11
20220430034500,motorcycle,3
20220430034500,passenger,105
20220430034500,trailer,2
20220430034500,truck,8
20220430040000,motorcycle,2
20220430040000,passenger,90
20220430040000,truck,10
20220430041500,bus,2
20220430041500,motorcycle,3
20220430041500,passenger,75
20220430041500,trailer,1
20220430041500,truck,11
20220430043000,bus,1
20220430043000,motorcycle,4
20220430043000,passenger,63
20220430043000,trailer,2
20220430043000,truck,6
20220430044500,bus,2
20220430044500,motorcycle,4
20220430044500,passenger,75
20220430044500,trailer,5
20220430044500,truck,2
20220430050000,bus,6
20220430050000,motorcycle,4
20220430050000,passenger,72
20220430050000,trailer,3
20220430050000,truck,5
20220430051500,bus,4
20220430051500,motorcycle,4
20220430051500,passenger,99
20220430051500,trailer,5
20220430051500,truck,10
20220430053000,bus,10
20220430053000,motorcycle,2
20220430053000,passenger,106
20220430053000,trailer,4
20220430053000,truck,16
20220430054500,bus,16
20220430054500,motorcycle,6
20220430054500,passenger,100
20220430054500,trailer,4
20220430054500,truck,18
20220430060000,bus,28
20220430060000,motorcycle,3
20220430060000,passenger,135
20220430060000,trailer,6
20220430060000,truck,25
20220430061500,bus,22
20220430061500,motorcycle,1
20220430061500,passenger,159
20220430061500,trailer,9
20220430061500,truck,24
20220430063000,bus,22
20220430063000,emergency,1
20220430063000,motorcycle,5
20220430063000,passenger,174
20220430063000,trailer,9
20220430063000,truck,26
20220430064500,bus,27
20220430064500,motorcycle,10
20220430064500,passenger,169
20220430064500,trailer,15
20220430064500,truck,39
20220430070000,bus,23
20220430070000,motorcycle,3
20220430070000,passenger,170
20220430070000,trailer,15
20220430070000,truck,18
20220430071500,bus,27
20220430071500,motorcycle,4
20220430071500,passenger,192
20220430071500,trailer,17
20220430071500,truck,44
20220430073000,bus,31
20220430073000,motorcycle,3
20220430073000,passenger,248
20220430073000,trailer,20
20220430073000,truck,29
20220430074500,bus,24
20220430074500,motorcycle,4
20220430074500,passenger,272
20220430074500,trailer,16
20220430074500,truck,30
20220430080000,bus,27
20220430080000,motorcycle,10
20220430080000,passenger,356
20220430080000,trailer,19
20220430080000,truck,36
20220430081500,bus,28
20220430081500,motorcycle,9
20220430081500,passenger,416
20220430081500,trailer,13
20220430081500,truck,42
20220430083000,bus,24
20220430083000,motorcycle,10
20220430083000,passenger,417
20220430083000,trailer,15
20220430083000,truck,37
20220430084500,bus,24
20220430084500,emergency,1
20220430084500,motorcycle,11
20220430084500,passenger,517
20220430084500,trailer,11
20220430084500,truck,43
20220430090000,bus,27
20220430090000,motorcycle,9
20220430090000,passenger,485
20220430090000,trailer,15
20220430090000,truck,43
20220430091500,bus,24
20220430091500,motorcycle,15
20220430091500,passenger,557
20220430091500,trailer,10
20220430091500,truck,39
20220430093000,bus,17
20220430093000,emergency,1
20220430093000,motorcycle,25
20220430093000,passenger,635
20220430093000,trailer,14
20220430093000,truck,39
20220430094500,bus,26
20220430094500,motorcycle,23
20220430094500,passenger,707
20220430094500,trailer,5
20220430094500,truck,39
20220430100000,bus,33
20220430100000,motorcycle,16
20220430100000,passenger,630
20220430100000,trailer,11
20220430100000,truck,48
20220430101500,bus,18
20220430101500,motorcycle,19
20220430101500,passenger,648
20220430101500,trailer,13
20220430101500,truck,37
20220430103000,bus,25
20220430103000,emergency,1
20220430103000,motorcycle,25
20220430103000,passenger,672
20220430103000,trailer,12
20220430103000,truck,38
20220430104500,bus,22
20220430104500,emergency,1
20220430104500,motorcycle,33
20220430104500,passenger,757
20220430104500,trailer,10
20220430104500,truck,38
20220430110000,bus,26
20220430110000,motorcycle,47
20220430110000,passenger,715
20220430110000,trailer,16
20220430110000,truck,30
20220430111500,bus,23
20220430111500,motorcycle,48
20220430111500,passenger,760
20220430111500,trailer,9
20220430111500,truck,43
20220430113000,bus,28
20220430113000,emergency,1
20220430113000,motorcycle,48
20220430113000,passenger,860
20220430113000,trailer,9
20220430113000,truck,31
20220430114500,bus,20
20220430114500,motorcycle,52
20220430114500,passenger,769
20220430114500,trailer,3
20220430114500,truck,35
20220430120000,bus,26
20220430120000,motorcycle,62
20220430120000,passenger,779
20220430120000,trailer,5
20220430120000,truck,38
20220430121500,bus,21
20220430121500,motorcycle,43
20220430121500,passenger,717
20220430121500,trailer,11
20220430121500,truck,26
20220430123000,bus,29
20220430123000,motorcycle,49
20220430123000,passenger,708
20220430123000,trailer,4
20220430123000,truck,20
20220430124500,bus,21
20220430124500,motorcycle,59
20220430124500,passenger,829
20220430124500,trailer,5
20220430124500,truck,26
20220430130000,bus,29
20220430130000,motorcycle,35
20220430130000,passenger,784
20220430130000,trailer,2
20220430130000,truck,21
20220430131500,bus,17
20220430131500,motorcycle,51
20220430131500,passenger,695
20220430131500,trailer,7
20220430131500,truck,22
20220430133000,bus,26
20220430133000,emergency,1
20220430133000,motorcycle,61
20220430133000,passenger,743
20220430133000,trailer,9
20220430133000,truck,29
20220430134500,bus,28
20220430134500,motorcycle,56
20220430134500,passenger,730
20220430134500,trailer,8
20220430134500,truck,22
20220430140000,bus,23
20220430140000,motorcycle,46
20220430140000,passenger,701
20220430140000,trailer,7
20220430140000,truck,34
20220430141500,bus,24
20220430141500,motorcycle,34
20220430141500,passenger,692
20220430141500,trailer,6
20220430141500,truck,31
20220430143000,bus,22
20220430143000,emergency,1
20220430143000,motorcycle,44
20220430143000,passenger,665
20220430143000,trailer,8
20220430143000,truck,23
20220430144500,bus,23
20220430144500,motorcycle,53
20220430144500,passenger,731
20220430144500,trailer,4
20220430144500,truck,28
20220430150000,bus,25
20220430150000,motorcycle,49
20220430150000,passenger,634
20220430150000,trailer,4
20220430150000,truck,36
20220430151500,bus,28
20220430151500,motorcycle,26
20220430151500,passenger,664
20220430151500,trailer,6
20220430151500,truck,24
20220430153000,bus,19
20220430153000,motorcycle,30
20220430153000,passenger,682
20220430153000,trailer,7
20220430153000,truck,22
20220430154500,bus,27
20220430154500,motorcycle,35
20220430154500,passenger,681
20220430154500,truck,22
20220430160000,bus,24
20220430160000,emergency,1
20220430160000,motorcycle,35
20220430160000,passenger,740
20220430160000,trailer,1
20220430160000,truck,25
20220430161500,bus,24
20220430161500,motorcycle,46
20220430161500,passenger,696
20220430161500,trailer,5
20220430161500,truck,28
20220430163000,bus,25
20220430163000,motorcycle,44
20220430163000,passenger,644
20220430163000,truck,21
20220430164500,bus,14
20220430164500,motorcycle,29
20220430164500,passenger,723
20220430164500,trailer,2
20220430164500,truck,16
20220430170000,bus,24
20220430170000,motorcycle,40
20220430170000,passenger,730
20220430170000,trailer,2
20220430170000,truck,20
20220430171500,bus,23
20220430171500,motorcycle,41
20220430171500,passenger,641
20220430171500,trailer,1
20220430171500,truck,21
20220430173000,bus,24
20220430173000,motorcycle,41
20220430173000,passenger,707
20220430173000,trailer,2
20220430173000,truck,17
20220430174500,bus,24
20220430174500,motorcycle,48
20220430174500,passenger,669
20220430174500,trailer,1
20220430174500,truck,11
20220430180000,bus,26
20220430180000,emergency,1
20220430180000,motorcycle,64
20220430180000,passenger,610
20220430180000,truck,19
20220430181500,bus,20
20220430181500,motorcycle,71
20220430181500,passenger,613
20220430181500,trailer,1
20220430181500,truck,10
20220430183000,bus,27
20220430183000,motorcycle,68
20220430183000,passenger,546
20220430183000,trailer,2
20220430183000,truck,10
20220430184500,bus,23
20220430184500,motorcycle,63
20220430184500,passenger,570
20220430184500,trailer,3
20220430184500,truck,16
20220430190000,bus,25
20220430190000,motorcycle,60
20220430190000,passenger,527
20220430190000,truck,14
20220430191500,bus,25
20220430191500,motorcycle,60
20220430191500,passenger,545
20220430191500,trailer,1
20220430191500,truck,9
20220430193000,bus,23
20220430193000,motorcycle,70
20220430193000,passenger,519
20220430193000,trailer,3
20220430193000,truck,6
20220430194500,bus,24
20220430194500,motorcycle,59
20220430194500,passenger,484
20220430194500,trailer,1
20220430194500,truck,5
20220430200000,bus,25
20220430200000,motorcycle,59
20220430200000,passenger,440
20220430200000,trailer,1
20220430200000,truck,5
20220430201500,bus,19
20220430201500,motorcycle,56
20220430201500,passenger,454
20220430201500,trailer,2
20220430201500,truck,10
20220430203000,bus,27
20220430203000,motorcycle,47
20220430203000,passenger,361
20220430203000,trailer,1
20220430203000,truck,5
20220430204500,bus,21
20220430204500,motorcycle,46
20220430204500,passenger,430
20220430204500,truck,7
20220430210000,bus,25
20220430210000,motorcycle,37
20220430210000,passenger,382
20220430210000,truck,7
20220430211500,bus,23
20220430211500,motorcycle,42
20220430211500,passenger,323
20220430211500,trailer,1
20220430211500,truck,5
20220430213000,bus,25
20220430213000,motorcycle,31
20220430213000,passenger,309
20220430213000,truck,6
20220430214500,bus,20
20220430214500,emergency,1
20220430214500,motorcycle,32
20220430214500,passenger,325
20220430214500,truck,4
20220430220000,bus,26
20220430220000,motorcycle,27
20220430220000,passenger,311
20220430220000,trailer,1
20220430220000,truck,1
20220430221500,bus,23
20220430221500,motorcycle,38
20220430221500,passenger,253
20220430221500,truck,8
20220430223000,bus,20
20220430223000,motorcycle,31
20220430223000,passenger,236
20220430223000,truck,4
20220430224500,bus,24
20220430224500,motorcycle,19
20220430224500,passenger,219
20220430224500,trailer,1
20220430224500,truck,3
20220430230000,bus,21
20220430230000,motorcycle,26
20220430230000,passenger,183
20220430230000,trailer,1
20220430230000,truck,2
20220430231500,bus,15
20220430231500,motorcycle,21
20220430231500,passenger,188
20220430231500,trailer,1
20220430231500,truck,2
20220430233000,bus,9
20220430233000,motorcycle,17
20220430233000,passenger,146
20220430233000,trailer,1
20220430233000,truck,3
20220430234500,bus,5
20220430234500,motorcycle,18
20220430234500,passenger,168
20220430234500,truck,1
20220506000000,bus,2
20220506000000,motorcycle,18
20220506000000,passenger,145
20220506000000,trailer,2
20220506000000,truck,3
20220506001500,bus,1
20220506001500,motorcycle,15
20220506001500,passenger,129
20220506001500,trailer,2
20220506001500,truck,5
20220506003000,motorcycle,18
20220506003000,passenger,130
20220506003000,truck,1
20220506004500,motorcycle,17
20220506004500,passenger,122
20220506004500,trailer,1
20220506004500,truck,10
20220506010000,motorcycle,12
20220506010000,passenger,111
20220506010000,trailer,1
20220506010000,truck,5
20220506011500,motorcycle,5
20220506011500,passenger,88
20220506011500,truck,1
20220506013000,motorcycle,4
20220506013000,passenger,75
20220506013000,trailer,4
20220506013000,truck,4
20220506014500,bus,1
20220506014500,motorcycle,9
20220506014500,passenger,79
20220506014500,truck,4
20220506020000,motorcycle,8
20220506020000,passenger,70
20220506020000,trailer,1
20220506020000,truck,2
20220506021500,motorcycle,1
20220506021500,passenger,66
20220506021500,trailer,1
20220506021500,truck,4
20220506023000,motorcycle,3
20220506023000,passenger,58
20220506023000,trailer,2
20220506023000,truck,9
20220506024500,motorcycle,5
20220506024500,passenger,46
20220506024500,trailer,2
20220506024500,truck,4
20220506030000,motorcycle,3
20220506030000,passenger,45
20220506030000,trailer,1
20220506030000,truck,2
20220506031500,bus,1
20220506031500,motorcycle,3
20220506031500,passenger,44
20220506031500,truck,7
20220506033000,motorcycle,1
20220506033000,passenger,35
20220506033000,trailer,2
20220506033000,truck,11
20220506034500,motorcycle,3
20220506034500,passenger,52
20220506034500,trailer,1
20220506034500,truck,6
20220506040000,bus,1
20220506040000,motorcycle,1
20220506040000,passenger,43
20220506040000,truck,7
20220506041500,bus,1
20220506041500,motorcycle,4
20220506041500,passenger,56
20220506041500,trailer,3
20220506041500,truck,7
20220506043000,bus,1
20220506043000,motorcycle,1
20220506043000,passenger,57
20220506043000,trailer,1
20220506043000,truck,5
20220506044500,bus,1
20220506044500,motorcycle,2
20220506044500,passenger,58
20220506044500,trailer,3
20220506044500,truck,6
20220506050000,bus,6
20220506050000,motorcycle,3
20220506050000,passenger,61
20220506050000,trailer,4
20220506050000,truck,10
20220506051500,bus,4
20220506051500,motorcycle,4
20220506051500,passenger,70
20220506051500,trailer,5
20220506051500,truck,11
20220506053000,bus,11
20220506053000,motorcycle,4
20220506053000,passenger,102
20220506053000,trailer,2
20220506053000,truck,15
20220506054500,bus,26
20220506054500,motorcycle,4
20220506054500,passenger,124
20220506054500,trailer,6
20220506054500,truck,19
20220506060000,bus,31
20220506060000,motorcycle,1
20220506060000,passenger,161
20220506060000,trailer,5
20220506060000,truck,20
20220506061500,bus,39
20220506061500,motorcycle,3
20220506061500,passenger,188
20220506061500,trailer,4
20220506061500,truck,29
20220506063000,bus,31
20220506063000,motorcycle,3
20220506063000,passenger,239
20220506063000,trailer,12
20220506063000,truck,31
20220506064500,bus,60
20220506064500,motorcycle,3
20220506064500,passenger,308
20220506064500,trailer,14
20220506064500,truck,37
20220506070000,bus,44
20220506070000,emergency,2
20220506070000,motorcycle,1
20220506070000,passenger,320
20220506070000,trailer,14
20220506070000,truck,37
20220506071500,bus,37
20220506071500,motorcycle,4
20220506071500,passenger,399
20220506071500,trailer,12
20220506071500,truck,36
20220506073000,bus,39
20220506073000,motorcycle,4
20220506073000,passenger,522
20220506073000,trailer,23
20220506073000,truck,53
20220506074500,bus,33
20220506074500,motorcycle,2
20220506074500,passenger,588
20220506074500,trailer,17
20220506074500,truck,39
20220506080000,bus,41
20220506080000,emergency,1
20220506080000,motorcycle,8
20220506080000,passenger,660
20220506080000,trailer,15
20220506080000,truck,40
20220506081500,bus,35
20220506081500,emergency,1
20220506081500,motorcycle,10
20220506081500,passenger,715
20220506081500,trailer,26
20220506081500,truck,36
20220506083000,bus,33
20220506083000,motorcycle,14
20220506083000,passenger,710
20220506083000,trailer,18
20220506083000,truck,53
20220506084500,bus,31
20220506084500,motorcycle,15
20220506084500,passenger,709
20220506084500,trailer,27
20220506084500,truck,50
20220506090000,bus,40
20220506090000,motorcycle,11
20220506090000,passenger,645
20220506090000,trailer,14
20220506090000,truck,57
20220506091500,bus,35
20220506091500,motorcycle,19
20220506091500,passenger,614
20220506091500,trailer,19
20220506091500,truck,43
20220506093000,bus,29
20220506093000,motorcycle,17
20220506093000,passenger,684
20220506093000,trailer,20
20220506093000,truck,53
20220506094500,bus,32
20220506094500,motorcycle,17
20220506094500,passenger,733
20220506094500,trailer,27
20220506094500,truck,55
20220506100000,bus,32
20220506100000,motorcycle,20
20220506100000,passenger,706
20220506100000,trailer,31
20220506100000,truck,58
20220506101500,bus,26
20220506101500,emergency,1
20220506101500,motorcycle,24
20220506101500,passenger,706
20220506101500,trailer,24
20220506101500,truck,62
20220506103000,bus,30
20220506103000,motorcycle,33
20220506103000,passenger,690
20220506103000,trailer,20
20220506103000,truck,58
20220506104500,bus,30
20220506104500,emergency,1
20220506104500,motorcycle,42
20220506104500,passenger,714
20220506104500,trailer,26
20220506104500,truck,58
20220506110000,bus,36
20220506110000,motorcycle,49
20220506110000,passenger,668
20220506110000,trailer,22
20220506110000,truck,62
20220506111500,bus,33
20220506111500,motorcycle,64
20220506111500,passenger,683
20220506111500,trailer,24
20220506111500,truck,60
20220506113000,bus,31
20220506113000,motorcycle,51
20220506113000,passenger,742
20220506113000,trailer,43
20220506113000,truck,62
20220506114500,bus,28
20220506114500,emergency,1
20220506114500,motorcycle,65
20220506114500,passenger,653
20220506114500,trailer,32
20220506114500,truck,56
20220506120000,bus,31
20220506120000,motorcycle,46
20220506120000,passenger,686
20220506120000,trailer,33
20220506120000,truck,56
20220506121500,bus,30
20220506121500,motorcycle,60
20220506121500,passenger,614
20220506121500,trailer,19
20220506121500,truck,53
20220506123000,bus,30
20220506123000,motorcycle,78
20220506123000,passenger,619
20220506123000,trailer,20
20220506123000,truck,46
20220506124500,bus,34
20220506124500,motorcycle,58
20220506124500,passenger,694
20220506124500,trailer,13
20220506124500,truck,50
20220506130000,bus,30
20220506130000,motorcycle,52
20220506130000,passenger,686
20220506130000,trailer,16
20220506130000,truck,53
20220506131500,bus,33
20220506131500,emergency,1
20220506131500,motorcycle,44
20220506131500,passenger,664
20220506131500,trailer,25
20220506131500,truck,52
20220506133000,bus,30
20220506133000,motorcycle,57
20220506133000,passenger,740
20220506133000,trailer,26
20220506133000,truck,48
20220506134500,bus,30
20220506134500,motorcycle,44
20220506134500,passenger,689
20220506134500,trailer,22
20220506134500,truck,58
20220506140000,bus,37
20220506140000,motorcycle,43
20220506140000,passenger,754
20220506140000,trailer,16
20220506140000,truck,49
20220506141500,bus,26
20220506141500,motorcycle,41
20220506141500,passenger,768
20220506141500,trailer,18
20220506141500,truck,43
20220506143000,bus,33
20220506143000,motorcycle,38
20220506143000,passenger,695
20220506143000,trailer,22
20220506143000,truck,53
20220506144500,bus,31
20220506144500,motorcycle,43
20220506144500,passenger,751
